stid	a1	a2	a3	a4	a5	a6	a7
Kpne-ST-639	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-85	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-54
Kpne-ST-640	Kpne-gapA-16	Kpne-mdh-1	Kpne-tonB-103	Kpne-infB-24	Kpne-pgi-41	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-641	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-39
Kpne-ST-642	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-24	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-643	Kpne-gapA-2	Kpne-mdh-6	Kpne-tonB-137	Kpne-infB-3	Kpne-pgi-75	Kpne-rpoB-7	Kpne-phoE-9
Kpne-ST-644	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-158	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-13	Kpne-phoE-115
Kpne-ST-645	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-10	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-646	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-6	Kpne-infB-4	Kpne-pgi-5	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-647	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-38	Kpne-infB-6	Kpne-pgi-5	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-648	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-38	Kpne-infB-4	Kpne-pgi-5	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-649	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-6	Kpne-infB-1	Kpne-pgi-5	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-650	Kpne-gapA-54	Kpne-mdh-1	Kpne-tonB-79	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-651	Kpne-gapA-2	Kpne-mdh-65	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-11	Kpne-phoE-9
Kpne-ST-652	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-18	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-119
Kpne-ST-653	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-8	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-654	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-655	Kpne-gapA-1	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-656	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-657	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-658	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-159	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-3	Kpne-phoE-3
Kpne-ST-659	Kpne-gapA-66	Kpne-mdh-65	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-11	Kpne-phoE-9
Kpne-ST-660	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-25	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-661	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-14	Kpne-infB-3	Kpne-pgi-36	Kpne-rpoB-10	Kpne-phoE-9
Kpne-ST-662	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-17	Kpne-phoE-52
Kpne-ST-663	Kpne-gapA-4	Kpne-mdh-62	Kpne-tonB-110	Kpne-infB-1	Kpne-pgi-3	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-664	Kpne-gapA-52	Kpne-mdh-20	Kpne-tonB-47	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-665	Kpne-gapA-1	Kpne-mdh-2	Kpne-tonB-82	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-666	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-10	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-667	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-14	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-668	Kpne-gapA-17	Kpne-mdh-82	Kpne-tonB-148	Kpne-infB-19	Kpne-pgi-81	Kpne-rpoB-63	Kpne-phoE-122
Kpne-ST-669	Kpne-gapA-68	Kpne-mdh-1	Kpne-tonB-19	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-670	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-161	Kpne-infB-1	Kpne-pgi-20	Kpne-rpoB-31	Kpne-phoE-3
Kpne-ST-671	Kpne-gapA-69	Kpne-mdh-90	Kpne-tonB-9	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-18	Kpne-phoE-125
Kpne-ST-672	Kpne-gapA-70	Kpne-mdh-53	Kpne-tonB-163	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-18	Kpne-phoE-126
Kpne-ST-673	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-3	Kpne-pgi-63	Kpne-rpoB-13	Kpne-phoE-127
Kpne-ST-674	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-4
Kpne-ST-675	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-67	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-676	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-128
Kpne-ST-677	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-38	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-678	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-56	Kpne-phoE-109
Kpne-ST-679	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-82	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-680	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-681	Kpne-gapA-16	Kpne-mdh-60	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-33	Kpne-rpoB-40	Kpne-phoE-83
Kpne-ST-682	Kpne-gapA-3	Kpne-mdh-2	Kpne-tonB-39	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-27
Kpne-ST-683	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-684	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-17	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-685	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-25	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-3
Kpne-ST-686	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-54	Kpne-infB-1	Kpne-pgi-3	Kpne-rpoB-5	Kpne-phoE-3
Kpne-ST-687	Kpne-gapA-2	Kpne-mdh-10	Kpne-tonB-110	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-20
Kpne-ST-688	Kpne-gapA-4	Kpne-mdh-2	Kpne-tonB-30	Kpne-infB-1	Kpne-pgi-26	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-689	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-70	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-690	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-691	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-56	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-692	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-42	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-693	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-3	Kpne-phoE-10
Kpne-ST-694	Kpne-gapA-2	Kpne-mdh-3	Kpne-tonB-2	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-26
Kpne-ST-695	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-53	Kpne-rpoB-17	Kpne-phoE-104
Kpne-ST-696	Kpne-gapA-17	Kpne-mdh-66	Kpne-tonB-145	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-21	Kpne-phoE-105
Kpne-ST-697	Kpne-gapA-60	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-17	Kpne-phoE-53
Kpne-ST-698	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-146	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-17	Kpne-phoE-47
Kpne-ST-699	Kpne-gapA-59	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-1	Kpne-rpoB-22	Kpne-phoE-53
Kpne-ST-700	Kpne-gapA-10	Kpne-mdh-17	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-1	Kpne-phoE-12
Kpne-ST-701	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-81	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-702	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-703	Kpne-gapA-16	Kpne-mdh-2	Kpne-tonB-7	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-704	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-20	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-705	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-23	Kpne-pgi-61	Kpne-rpoB-41	Kpne-phoE-11
Kpne-ST-706	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-707	Kpne-gapA-2	Kpne-mdh-91	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-708	Kpne-gapA-2	Kpne-mdh-5	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-26	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-709	Kpne-gapA-1	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-710	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-124	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-33	Kpne-phoE-120
Kpne-ST-711	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-61	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-6
Kpne-ST-712	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-62	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-713	Kpne-gapA-67	Kpne-mdh-39	Kpne-tonB-52	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-21	Kpne-phoE-121
Kpne-ST-714	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-160	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-6
Kpne-ST-715	Kpne-gapA-3	Kpne-mdh-2	Kpne-tonB-34	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-716	Kpne-gapA-71	Kpne-mdh-1	Kpne-tonB-164	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-16
Kpne-ST-717	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-26	Kpne-rpoB-64	Kpne-phoE-9
Kpne-ST-718	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-45	Kpne-infB-24	Kpne-pgi-40	Kpne-rpoB-65	Kpne-phoE-47
Kpne-ST-719	Kpne-gapA-10	Kpne-mdh-5	Kpne-tonB-24	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-11	Kpne-phoE-129
Kpne-ST-720	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-130
Kpne-ST-721	Kpne-gapA-2	Kpne-mdh-11	Kpne-tonB-43	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-8	Kpne-phoE-9
Kpne-ST-722	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-16	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-723	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-131
Kpne-ST-724	Kpne-gapA-3	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-725	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-75	Kpne-infB-24	Kpne-pgi-38	Kpne-rpoB-66	Kpne-phoE-132
Kpne-ST-726	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-727	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-16	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-728	Kpne-gapA-1	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-46	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-729	Kpne-gapA-72	Kpne-mdh-36	Kpne-tonB-67	Kpne-infB-45	Kpne-pgi-27	Kpne-rpoB-29	Kpne-phoE-76
Kpne-ST-730	Kpne-gapA-2	Kpne-mdh-33	Kpne-tonB-56	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-731	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-83	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-732	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-56	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-733	Kpne-gapA-73	Kpne-mdh-2	Kpne-tonB-16	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-734	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-165	Kpne-infB-15	Kpne-pgi-22	Kpne-rpoB-13	Kpne-phoE-94
Kpne-ST-735	Kpne-gapA-17	Kpne-mdh-28	Kpne-tonB-166	Kpne-infB-19	Kpne-pgi-20	Kpne-rpoB-21	Kpne-phoE-113
Kpne-ST-736	Kpne-gapA-42	Kpne-mdh-55	Kpne-tonB-167	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-13	Kpne-phoE-11
Kpne-ST-737	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-738	Kpne-gapA-38	Kpne-mdh-92	Kpne-tonB-148	Kpne-infB-63	Kpne-pgi-84	Kpne-rpoB-18	Kpne-phoE-133
Kpne-ST-739	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-740	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-85	Kpne-rpoB-37	Kpne-phoE-134
Kpne-ST-741	Kpne-gapA-16	Kpne-mdh-93	Kpne-tonB-45	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-41
Kpne-ST-742	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-4	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-743	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-6
Kpne-ST-744	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-45	Kpne-phoE-1
Kpne-ST-745	Kpne-gapA-54	Kpne-mdh-1	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-67	Kpne-phoE-1
Kpne-ST-746	Kpne-gapA-2	Kpne-mdh-94	Kpne-tonB-10	Kpne-infB-5	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-747	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-68	Kpne-phoE-1
Kpne-ST-748	Kpne-gapA-1	Kpne-mdh-1	Kpne-tonB-168	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-749	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-169	Kpne-infB-23	Kpne-pgi-61	Kpne-rpoB-38	Kpne-phoE-11
Kpne-ST-750	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-6	Kpne-pgi-3	Kpne-rpoB-1	Kpne-phoE-8
Kpne-ST-751	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-46	Kpne-phoE-1
Kpne-ST-752	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-6	Kpne-infB-6	Kpne-pgi-37	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-753	Kpne-gapA-14	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-135
Kpne-ST-754	Kpne-gapA-11	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-6
Kpne-ST-755	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-35	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-25
Kpne-ST-756	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-10	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-757	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-22	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-758	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-759	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-760	Kpne-gapA-2	Kpne-mdh-71	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-3	Kpne-phoE-4
Kpne-ST-761	Kpne-gapA-17	Kpne-mdh-96	Kpne-tonB-162	Kpne-infB-55	Kpne-pgi-20	Kpne-rpoB-18	Kpne-phoE-138
Kpne-ST-762	Kpne-gapA-16	Kpne-mdh-43	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-76	Kpne-rpoB-22	Kpne-phoE-92
Kpne-ST-763	Kpne-gapA-62	Kpne-mdh-30	Kpne-tonB-45	Kpne-infB-45	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-36
Kpne-ST-764	Kpne-gapA-17	Kpne-mdh-1	Kpne-tonB-153	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-18	Kpne-phoE-34
Kpne-ST-765	Kpne-gapA-42	Kpne-mdh-63	Kpne-tonB-154	Kpne-infB-22	Kpne-pgi-63	Kpne-rpoB-13	Kpne-phoE-86
Kpne-ST-766	Kpne-gapA-3	Kpne-mdh-95	Kpne-tonB-12	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-767	Kpne-gapA-60	Kpne-mdh-21	Kpne-tonB-172	Kpne-infB-24	Kpne-pgi-53	Kpne-rpoB-22	Kpne-phoE-54
Kpne-ST-768	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-103	Kpne-infB-1	Kpne-pgi-38	Kpne-rpoB-60	Kpne-phoE-47
Kpne-ST-769	Kpne-gapA-16	Kpne-mdh-2	Kpne-tonB-18	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-770	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-771	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-62	Kpne-rpoB-33	Kpne-phoE-137
Kpne-ST-772	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-36	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-33	Kpne-phoE-1
Kpne-ST-773	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-171	Kpne-infB-64	Kpne-pgi-53	Kpne-rpoB-4	Kpne-phoE-50
Kpne-ST-774	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-17	Kpne-rpoB-16	Kpne-phoE-4
Kpne-ST-775	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-776	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-2	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-2
Kpne-ST-777	Kpne-gapA-10	Kpne-mdh-1	Kpne-tonB-29	Kpne-infB-6	Kpne-pgi-9	Kpne-rpoB-12	Kpne-phoE-12
Kpne-ST-778	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-52	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-779	Kpne-gapA-74	Kpne-mdh-1	Kpne-tonB-36	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-5
Kpne-ST-780	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-31	Kpne-infB-65	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-781	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-56	Kpne-infB-6	Kpne-pgi-3	Kpne-rpoB-1	Kpne-phoE-140
Kpne-ST-782	Kpne-gapA-1	Kpne-mdh-2	Kpne-tonB-1	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-783	Kpne-gapA-4	Kpne-mdh-7	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-80	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-784	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-5	Kpne-phoE-27
Kpne-ST-785	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-69	Kpne-rpoB-27	Kpne-phoE-10
Kpne-ST-786	Kpne-gapA-2	Kpne-mdh-4	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-34	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-787	Kpne-gapA-3	Kpne-mdh-13	Kpne-tonB-64	Kpne-infB-1	Kpne-pgi-34	Kpne-rpoB-10	Kpne-phoE-20
Kpne-ST-788	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-789	Kpne-gapA-25	Kpne-mdh-1	Kpne-tonB-22	Kpne-infB-10	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-20
Kpne-ST-790	Kpne-gapA-28	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-40	Kpne-rpoB-22	Kpne-phoE-38
Kpne-ST-791	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-64	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-792	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-7	Kpne-pgi-26	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-793	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-794	Kpne-gapA-4	Kpne-mdh-19	Kpne-tonB-2	Kpne-infB-35	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-16
Kpne-ST-795	Kpne-gapA-43	Kpne-mdh-26	Kpne-tonB-165	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-13	Kpne-phoE-86
Kpne-ST-796	Kpne-gapA-4	Kpne-mdh-6	Kpne-tonB-22	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-797	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-22	Kpne-pgi-3	Kpne-rpoB-1	Kpne-phoE-8
Kpne-ST-798	Kpne-gapA-3	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
