stid	a1	a2	a3	a4	a5	a6	a7
Saur-ST-2912	Saur-pta_-322	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-1	Saur-yqil-1
Saur-ST-2913	Saur-pta_-309	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-1	Saur-yqil-1
Saur-ST-2914	Saur-pta_-323	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-8	Saur-yqil-6
Saur-ST-2915	Saur-pta_-324	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-8	Saur-yqil-6
Saur-ST-2916	Saur-pta_-328	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-8	Saur-yqil-6
Saur-ST-2917	Saur-pta_-326	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-2918	Saur-pta_-320	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-8	Saur-tpi_-3	Saur-yqil-2
Saur-ST-2919	Saur-pta_-318	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-2920	Saur-pta_-321	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-2921	Saur-pta_-322	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-2922	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-1	Saur-tpi_-169	Saur-yqil-1
Saur-ST-2923	Saur-pta_-11	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-3	Saur-arcc-1	Saur-tpi_-309	Saur-yqil-11
Saur-ST-2924	Saur-pta_-11	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-3	Saur-arcc-1	Saur-tpi_-257	Saur-yqil-11
Saur-ST-2925	Saur-pta_-8	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-308	Saur-yqil-6
Saur-ST-2926	Saur-pta_-8	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-316	Saur-yqil-6
Saur-ST-2927	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-11	Saur-arcc-10	Saur-tpi_-311	Saur-yqil-2
Saur-ST-2928	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-314	Saur-yqil-10
Saur-ST-2929	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-312	Saur-yqil-3
Saur-ST-2930	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-317	Saur-yqil-3
Saur-ST-2931	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-310	Saur-yqil-10
Saur-ST-2932	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-313	Saur-yqil-3
Saur-ST-2933	Saur-pta_-1	Saur-gmk_-160	Saur-glpf-269	Saur-aroe-321	Saur-arcc-23	Saur-tpi_-315	Saur-yqil-40
Saur-ST-2934	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-27	Saur-arcc-3	Saur-tpi_-1	Saur-yqil-356
Saur-ST-2935	Saur-pta_-8	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-8	Saur-yqil-351
Saur-ST-2936	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-354
Saur-ST-2937	Saur-pta_-3	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-347
Saur-ST-2938	Saur-pta_-3	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-348
Saur-ST-2939	Saur-pta_-3	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-352
Saur-ST-2940	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-11	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-353
Saur-ST-2941	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-349
Saur-ST-2942	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-431	Saur-arcc-1	Saur-tpi_-41	Saur-yqil-10
Saur-ST-2943	Saur-pta_-327	Saur-gmk_-23	Saur-glpf-14	Saur-aroe-2	Saur-arcc-22	Saur-tpi_-4	Saur-yqil-31
Saur-ST-2944	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-45	Saur-aroe-57	Saur-arcc-6	Saur-tpi_-318	Saur-yqil-52
Saur-ST-2945	Saur-pta_-11	Saur-gmk_-1	Saur-glpf-372	Saur-aroe-3	Saur-arcc-4	Saur-tpi_-72	Saur-yqil-64
Saur-ST-2946	Saur-pta_-312	Saur-gmk_-143	Saur-glpf-373	Saur-aroe-303	Saur-arcc-320	Saur-tpi_-211	Saur-yqil-357
Saur-ST-2947	Saur-pta_-329	Saur-gmk_-23	Saur-glpf-14	Saur-aroe-1	Saur-arcc-22	Saur-tpi_-4	Saur-yqil-31
Saur-ST-2948	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-114	Saur-arcc-3	Saur-tpi_-319	Saur-yqil-3
Saur-ST-2949	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-146	Saur-yqil-358
Saur-ST-2950	Saur-pta_-8	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-8	Saur-yqil-359
Saur-ST-2951	Saur-pta_-4	Saur-gmk_-104	Saur-glpf-57	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-67
Saur-ST-2952	Saur-pta_-19	Saur-gmk_-2	Saur-glpf-15	Saur-aroe-23	Saur-arcc-327	Saur-tpi_-20	Saur-yqil-15
Saur-ST-2953	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-432	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-2954	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-330
Saur-ST-2955	Saur-pta_-4	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-319	Saur-tpi_-4	Saur-yqil-3
Saur-ST-2956	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-304	Saur-yqil-29
Saur-ST-2957	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-306	Saur-yqil-2
Saur-ST-2958	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-320	Saur-yqil-2
Saur-ST-2959	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-1	Saur-aroe-5	Saur-arcc-6	Saur-tpi_-14	Saur-yqil-5
Saur-ST-2960	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-268	Saur-yqil-2
Saur-ST-2961	Saur-pta_-19	Saur-gmk_-2	Saur-glpf-15	Saur-aroe-433	Saur-arcc-19	Saur-tpi_-20	Saur-yqil-15
Saur-ST-2962	Saur-pta_-19	Saur-gmk_-225	Saur-glpf-15	Saur-aroe-23	Saur-arcc-19	Saur-tpi_-20	Saur-yqil-15
Saur-ST-2963	Saur-pta_-13	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-79	Saur-arcc-6	Saur-tpi_-50	Saur-yqil-48
Saur-ST-2964	Saur-pta_-26	Saur-gmk_-26	Saur-glpf-22	Saur-aroe-47	Saur-arcc-10	Saur-tpi_-321	Saur-yqil-2
Saur-ST-2965	Saur-pta_-18	Saur-gmk_-226	Saur-glpf-28	Saur-aroe-26	Saur-arcc-1	Saur-tpi_-33	Saur-yqil-27
Saur-ST-2966	Saur-pta_-20	Saur-gmk_-19	Saur-glpf-48	Saur-aroe-35	Saur-arcc-328	Saur-tpi_-26	Saur-yqil-39
Saur-ST-2967	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-374	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-2968	Saur-pta_-11	Saur-gmk_-15	Saur-glpf-14	Saur-aroe-1	Saur-arcc-329	Saur-tpi_-19	Saur-yqil-3
Saur-ST-2969	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-375	Saur-aroe-5	Saur-arcc-6	Saur-tpi_-14	Saur-yqil-5
Saur-ST-2970	Saur-pta_-330	Saur-gmk_-15	Saur-glpf-1	Saur-aroe-1	Saur-arcc-227	Saur-tpi_-293	Saur-yqil-360
Saur-ST-2971	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-38	Saur-arcc-3	Saur-tpi_-11	Saur-yqil-40
Saur-ST-2972	Saur-pta_-20	Saur-gmk_-2	Saur-glpf-19	Saur-aroe-37	Saur-arcc-3	Saur-tpi_-26	Saur-yqil-39
Saur-ST-2973	Saur-pta_-6	Saur-gmk_-6	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-361
Saur-ST-2974	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-434	Saur-arcc-6	Saur-tpi_-14	Saur-yqil-5
Saur-ST-2975	Saur-pta_-331	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-2976	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-5	Saur-arcc-6	Saur-tpi_-322	Saur-yqil-5
Saur-ST-2977	Saur-pta_-26	Saur-gmk_-227	Saur-glpf-8	Saur-aroe-47	Saur-arcc-10	Saur-tpi_-32	Saur-yqil-2
Saur-ST-2978	Saur-pta_-20	Saur-gmk_-2	Saur-glpf-376	Saur-aroe-35	Saur-arcc-3	Saur-tpi_-26	Saur-yqil-39
Saur-ST-2980	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-435	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-2981	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-1	Saur-tpi_-323	Saur-yqil-1
Saur-ST-2982	Saur-pta_-19	Saur-gmk_-96	Saur-glpf-15	Saur-aroe-23	Saur-arcc-19	Saur-tpi_-20	Saur-yqil-15
Saur-ST-2983	Saur-pta_-1	Saur-gmk_-105	Saur-glpf-1	Saur-aroe-1	Saur-arcc-12	Saur-tpi_-324	Saur-yqil-1
Saur-ST-2984	Saur-pta_-4	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-3	Saur-arcc-1	Saur-tpi_-5	Saur-yqil-35
Saur-ST-2985	Saur-pta_-1	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-109	Saur-yqil-1
Saur-ST-2986	Saur-pta_-12	Saur-gmk_-12	Saur-glpf-1	Saur-aroe-13	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-13
Saur-ST-2987	Saur-pta_-1	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-68	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-2988	Saur-pta_-1	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-68	Saur-arcc-330	Saur-tpi_-5	Saur-yqil-40
Saur-ST-2989	Saur-pta_-10	Saur-gmk_-8	Saur-glpf-8	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-4	Saur-yqil-329
Saur-ST-2990	Saur-pta_-330	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-2991	Saur-pta_-4	Saur-gmk_-4	Saur-glpf-377	Saur-aroe-4	Saur-arcc-5	Saur-tpi_-6	Saur-yqil-3
Saur-ST-2992	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-378	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-2993	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-379	Saur-aroe-3	Saur-arcc-331	Saur-tpi_-4	Saur-yqil-3
Saur-ST-2994	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-332	Saur-tpi_-3	Saur-yqil-2
Saur-ST-2995	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-333	Saur-tpi_-3	Saur-yqil-2
Saur-ST-2996	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-334	Saur-tpi_-3	Saur-yqil-2
Saur-ST-2997	Saur-pta_-19	Saur-gmk_-2	Saur-glpf-15	Saur-aroe-23	Saur-arcc-335	Saur-tpi_-20	Saur-yqil-15
Saur-ST-2998	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-13	Saur-arcc-336	Saur-tpi_-11	Saur-yqil-13
Saur-ST-2999	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-436	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-28
Saur-ST-3000	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-380	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3001	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-381	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3002	Saur-pta_-4	Saur-gmk_-8	Saur-glpf-382	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3003	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-383	Saur-aroe-4	Saur-arcc-63	Saur-tpi_-1	Saur-yqil-28
Saur-ST-3004	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-384	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3005	Saur-pta_-12	Saur-gmk_-228	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3006	Saur-pta_-333	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3007	Saur-pta_-334	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3008	Saur-pta_-335	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3009	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-325	Saur-yqil-2
Saur-ST-3010	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-365
Saur-ST-3011	Saur-pta_-5	Saur-gmk_-1	Saur-glpf-4	Saur-aroe-429	Saur-arcc-4	Saur-tpi_-5	Saur-yqil-366
Saur-ST-3012	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-367
Saur-ST-3013	Saur-pta_-12	Saur-gmk_-186	Saur-glpf-1	Saur-aroe-13	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-13
Saur-ST-3014	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-304	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3015	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-22	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3016	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-348
Saur-ST-3017	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-40	Saur-arcc-10	Saur-tpi_-98	Saur-yqil-2
Saur-ST-3018	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-127	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3019	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-368
Saur-ST-3020	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-385	Saur-aroe-317	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-3021	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-386	Saur-aroe-78	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-3022	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-78	Saur-arcc-337	Saur-tpi_-5	Saur-yqil-3
Saur-ST-3023	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-437	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-2
Saur-ST-3024	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-438	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-3025	Saur-pta_-49	Saur-gmk_-43	Saur-glpf-50	Saur-aroe-72	Saur-arcc-6	Saur-tpi_-67	Saur-yqil-369
Saur-ST-3026	Saur-pta_-49	Saur-gmk_-43	Saur-glpf-12	Saur-aroe-72	Saur-arcc-6	Saur-tpi_-67	Saur-yqil-370
Saur-ST-3027	Saur-pta_-49	Saur-gmk_-43	Saur-glpf-12	Saur-aroe-72	Saur-arcc-6	Saur-tpi_-152	Saur-yqil-59
Saur-ST-3028	Saur-pta_-1	Saur-gmk_-184	Saur-glpf-1	Saur-aroe-317	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-3029	Saur-pta_-336	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-89	Saur-arcc-338	Saur-tpi_-303	Saur-yqil-11
Saur-ST-3030	Saur-pta_-11	Saur-gmk_-15	Saur-glpf-1	Saur-aroe-1	Saur-arcc-12	Saur-tpi_-26	Saur-yqil-338
Saur-ST-3031	Saur-pta_-19	Saur-gmk_-230	Saur-glpf-15	Saur-aroe-23	Saur-arcc-19	Saur-tpi_-20	Saur-yqil-15
Saur-ST-3032	Saur-pta_-11	Saur-gmk_-14	Saur-glpf-1	Saur-aroe-3	Saur-arcc-340	Saur-tpi_-51	Saur-yqil-10
Saur-ST-3033	Saur-pta_-340	Saur-gmk_-18	Saur-glpf-45	Saur-aroe-33	Saur-arcc-14	Saur-tpi_-50	Saur-yqil-371
Saur-ST-3034	Saur-pta_-13	Saur-gmk_-2	Saur-glpf-11	Saur-aroe-439	Saur-arcc-14	Saur-tpi_-12	Saur-yqil-372
Saur-ST-3035	Saur-pta_-5	Saur-gmk_-1	Saur-glpf-389	Saur-aroe-1	Saur-arcc-4	Saur-tpi_-5	Saur-yqil-4
Saur-ST-3036	Saur-pta_-11	Saur-gmk_-15	Saur-glpf-14	Saur-aroe-440	Saur-arcc-3	Saur-tpi_-19	Saur-yqil-3
Saur-ST-3037	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-341	Saur-tpi_-5	Saur-yqil-3
Saur-ST-3038	Saur-pta_-11	Saur-gmk_-8	Saur-glpf-390	Saur-aroe-3	Saur-arcc-1	Saur-tpi_-5	Saur-yqil-11
Saur-ST-3039	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-342	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3040	Saur-pta_-341	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-12	Saur-tpi_-1	Saur-yqil-3
Saur-ST-3041	Saur-pta_-342	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-3	Saur-arcc-1	Saur-tpi_-5	Saur-yqil-374
Saur-ST-3042	Saur-pta_-343	Saur-gmk_-18	Saur-glpf-45	Saur-aroe-146	Saur-arcc-18	Saur-tpi_-329	Saur-yqil-375
Saur-ST-3043	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-376
Saur-ST-3044	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-45	Saur-aroe-57	Saur-arcc-6	Saur-tpi_-95	Saur-yqil-377
Saur-ST-3045	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-45	Saur-aroe-95	Saur-arcc-18	Saur-tpi_-15	Saur-yqil-52
Saur-ST-3046	Saur-pta_-344	Saur-gmk_-2	Saur-glpf-46	Saur-aroe-66	Saur-arcc-6	Saur-tpi_-50	Saur-yqil-18
Saur-ST-3047	Saur-pta_-7	Saur-gmk_-20	Saur-glpf-6	Saur-aroe-33	Saur-arcc-18	Saur-tpi_-330	Saur-yqil-48
Saur-ST-3048	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-441	Saur-arcc-6	Saur-tpi_-14	Saur-yqil-5
Saur-ST-3049	Saur-pta_-145	Saur-gmk_-101	Saur-glpf-20	Saur-aroe-6	Saur-arcc-151	Saur-tpi_-150	Saur-yqil-131
Saur-ST-3050	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-4	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-2
Saur-ST-3051	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-391	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3052	Saur-pta_-1	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-9	Saur-arcc-4	Saur-tpi_-331	Saur-yqil-378
Saur-ST-3053	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-343	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3054	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-13	Saur-arcc-13	Saur-tpi_-328	Saur-yqil-13
Saur-ST-3055	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-370	Saur-aroe-13	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-13
Saur-ST-3056	Saur-pta_-332	Saur-gmk_-2	Saur-glpf-19	Saur-aroe-35	Saur-arcc-10	Saur-tpi_-26	Saur-yqil-39
Saur-ST-3057	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-344	Saur-tpi_-1	Saur-yqil-1
Saur-ST-3058	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-392	Saur-aroe-66	Saur-arcc-6	Saur-tpi_-50	Saur-yqil-18
Saur-ST-3059	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-332	Saur-yqil-10
Saur-ST-3060	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-92	Saur-yqil-2
Saur-ST-3061	Saur-pta_-215	Saur-gmk_-2	Saur-glpf-393	Saur-aroe-57	Saur-arcc-6	Saur-tpi_-58	Saur-yqil-52
Saur-ST-3062	Saur-pta_-10	Saur-gmk_-2	Saur-glpf-19	Saur-aroe-35	Saur-arcc-3	Saur-tpi_-26	Saur-yqil-2
Saur-ST-3063	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-442	Saur-arcc-6	Saur-tpi_-14	Saur-yqil-5
Saur-ST-3064	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-8	Saur-tpi_-3	Saur-yqil-379
Saur-ST-3065	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-3	Saur-tpi_-1	Saur-yqil-39
Saur-ST-3066	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-35	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3067	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-15	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3068	Saur-pta_-1	Saur-gmk_-2	Saur-glpf-15	Saur-aroe-23	Saur-arcc-19	Saur-tpi_-20	Saur-yqil-15
Saur-ST-3069	Saur-pta_-12	Saur-gmk_-2	Saur-glpf-15	Saur-aroe-23	Saur-arcc-19	Saur-tpi_-20	Saur-yqil-15
Saur-ST-3070	Saur-pta_-19	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-2	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3071	Saur-pta_-20	Saur-gmk_-231	Saur-glpf-19	Saur-aroe-35	Saur-arcc-3	Saur-tpi_-26	Saur-yqil-39
Saur-ST-3072	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-53	Saur-tpi_-3	Saur-yqil-2
Saur-ST-3073	Saur-pta_-345	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-1	Saur-yqil-1
Saur-ST-3074	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-345	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3075	Saur-pta_-1	Saur-gmk_-21	Saur-glpf-1	Saur-aroe-423	Saur-arcc-1	Saur-tpi_-333	Saur-yqil-40
Saur-ST-3076	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-443	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-3077	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-380
Saur-ST-3078	Saur-pta_-346	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-3079	Saur-pta_-347	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-3080	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-46	Saur-aroe-66	Saur-arcc-6	Saur-tpi_-5	Saur-yqil-18
Saur-ST-3081	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-3	Saur-tpi_-1	Saur-yqil-10
Saur-ST-3082	Saur-pta_-7	Saur-gmk_-43	Saur-glpf-72	Saur-aroe-66	Saur-arcc-6	Saur-tpi_-67	Saur-yqil-59
