stid	a1	a2	a3	a4	a5	a6	a7
Cjej-ST-6977	Cjej-aspA-79	Cjej-glnA-55	Cjej-pgm-11	Cjej-tkt-1	Cjej-glyA-10	Cjej-uncA-5	Cjej-gltA-5
Cjej-ST-6978	Cjej-aspA-2	Cjej-glnA-61	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-2
Cjej-ST-6979	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-619	Cjej-tkt-43	Cjej-glyA-139	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-6980	Cjej-aspA-83	Cjej-glnA-84	Cjej-pgm-11	Cjej-tkt-552	Cjej-glyA-10	Cjej-uncA-46	Cjej-gltA-5
Cjej-ST-6981	Cjej-aspA-8	Cjej-glnA-17	Cjej-pgm-696	Cjej-tkt-59	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-6982	Cjej-aspA-2	Cjej-glnA-2	Cjej-pgm-89	Cjej-tkt-5	Cjej-glyA-2	Cjej-uncA-1	Cjej-gltA-5
Cjej-ST-6983	Cjej-aspA-1	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-5
Cjej-ST-6984	Cjej-aspA-33	Cjej-glnA-491	Cjej-pgm-104	Cjej-tkt-47	Cjej-glyA-82	Cjej-uncA-139	Cjej-gltA-30
Cjej-ST-6985	Cjej-aspA-1	Cjej-glnA-4	Cjej-pgm-5	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-17	Cjej-gltA-2
Cjej-ST-6986	Cjej-aspA-7	Cjej-glnA-2	Cjej-pgm-485	Cjej-tkt-3	Cjej-glyA-15	Cjej-uncA-12	Cjej-gltA-2
Cjej-ST-6987	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-35	Cjej-glyA-79	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-6988	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-118	Cjej-tkt-44	Cjej-glyA-81	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-6989	Cjej-aspA-53	Cjej-glnA-153	Cjej-pgm-113	Cjej-tkt-47	Cjej-glyA-78	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-6990	Cjej-aspA-32	Cjej-glnA-66	Cjej-pgm-113	Cjej-tkt-43	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-66
Cjej-ST-6991	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-85	Cjej-glyA-82	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-6992	Cjej-aspA-118	Cjej-glnA-39	Cjej-pgm-429	Cjej-tkt-3	Cjej-glyA-79	Cjej-uncA-12	Cjej-gltA-30
Cjej-ST-6993	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-113	Cjej-tkt-3	Cjej-glyA-82	Cjej-uncA-12	Cjej-gltA-30
Cjej-ST-6994	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-503	Cjej-tkt-25	Cjej-glyA-79	Cjej-uncA-294	Cjej-gltA-30
Cjej-ST-6995	Cjej-aspA-35	Cjej-glnA-2	Cjej-pgm-8	Cjej-tkt-553	Cjej-glyA-5	Cjej-uncA-21	Cjej-gltA-9
Cjej-ST-6996	Cjej-aspA-358	Cjej-glnA-2	Cjej-pgm-10	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-1	Cjej-gltA-2
Cjej-ST-6997	Cjej-aspA-10	Cjej-glnA-27	Cjej-pgm-10	Cjej-tkt-5	Cjej-glyA-553	Cjej-uncA-7	Cjej-gltA-16
Cjej-ST-6998	Cjej-aspA-1	Cjej-glnA-165	Cjej-pgm-261	Cjej-tkt-7	Cjej-glyA-91	Cjej-uncA-1	Cjej-gltA-5
Cjej-ST-6999	Cjej-aspA-2	Cjej-glnA-4	Cjej-pgm-19	Cjej-tkt-3	Cjej-glyA-4	Cjej-uncA-6	Cjej-gltA-27
Cjej-ST-7000	Cjej-aspA-7	Cjej-glnA-21	Cjej-pgm-525	Cjej-tkt-48	Cjej-glyA-62	Cjej-uncA-1	Cjej-gltA-2
Cjej-ST-7001	Cjej-aspA-7	Cjej-glnA-21	Cjej-pgm-525	Cjej-tkt-48	Cjej-glyA-62	Cjej-uncA-5	Cjej-gltA-2
Cjej-ST-7002	Cjej-aspA-24	Cjej-glnA-2	Cjej-pgm-624	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-7003	Cjej-aspA-32	Cjej-glnA-153	Cjej-pgm-104	Cjej-tkt-44	Cjej-glyA-82	Cjej-uncA-36	Cjej-gltA-412
Cjej-ST-7004	Cjej-aspA-32	Cjej-glnA-153	Cjej-pgm-104	Cjej-tkt-44	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-412
Cjej-ST-7005	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-117	Cjej-glyA-161	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7006	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-44	Cjej-glyA-161	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7007	Cjej-aspA-18	Cjej-glnA-70	Cjej-pgm-205	Cjej-tkt-86	Cjej-glyA-18	Cjej-uncA-16	Cjej-gltA-22
Cjej-ST-7008	Cjej-aspA-4	Cjej-glnA-81	Cjej-pgm-1	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-7009	Cjej-aspA-2	Cjej-glnA-59	Cjej-pgm-131	Cjej-tkt-24	Cjej-glyA-554	Cjej-uncA-57	Cjej-gltA-4
Cjej-ST-7010	Cjej-aspA-296	Cjej-glnA-34	Cjej-pgm-697	Cjej-tkt-545	Cjej-glyA-33	Cjej-uncA-213	Cjej-gltA-27
Cjej-ST-7011	Cjej-aspA-37	Cjej-glnA-4	Cjej-pgm-13	Cjej-tkt-554	Cjej-glyA-48	Cjej-uncA-57	Cjej-gltA-4
Cjej-ST-7012	Cjej-aspA-2	Cjej-glnA-2	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-1	Cjej-gltA-2
Cjej-ST-7013	Cjej-aspA-7	Cjej-glnA-71	Cjej-pgm-11	Cjej-tkt-67	Cjej-glyA-62	Cjej-uncA-26	Cjej-gltA-5
Cjej-ST-7014	Cjej-aspA-32	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-262
Cjej-ST-7015	Cjej-aspA-350	Cjej-glnA-410	Cjej-pgm-58	Cjej-tkt-25	Cjej-glyA-82	Cjej-uncA-23	Cjej-gltA-271
Cjej-ST-7016	Cjej-aspA-37	Cjej-glnA-52	Cjej-pgm-127	Cjej-tkt-99	Cjej-glyA-64	Cjej-uncA-23	Cjej-gltA-4
Cjej-ST-7017	Cjej-aspA-53	Cjej-glnA-66	Cjej-pgm-104	Cjej-tkt-47	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7018	Cjej-aspA-114	Cjej-glnA-195	Cjej-pgm-459	Cjej-tkt-164	Cjej-glyA-115	Cjej-uncA-79	Cjej-gltA-103
Cjej-ST-7019	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-113	Cjej-tkt-43	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-411
Cjej-ST-7020	Cjej-aspA-37	Cjej-glnA-4	Cjej-pgm-13	Cjej-tkt-555	Cjej-glyA-48	Cjej-uncA-57	Cjej-gltA-4
Cjej-ST-7021	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-35	Cjej-glyA-82	Cjej-uncA-42	Cjej-gltA-30
Cjej-ST-7022	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-82	Cjej-uncA-413	Cjej-gltA-30
Cjej-ST-7023	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-226
Cjej-ST-7024	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-413
Cjej-ST-7025	Cjej-aspA-33	Cjej-glnA-66	Cjej-pgm-104	Cjej-tkt-47	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7026	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-82	Cjej-uncA-413	Cjej-gltA-226
Cjej-ST-7027	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-555	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7028	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-113	Cjej-tkt-43	Cjej-glyA-78	Cjej-uncA-68	Cjej-gltA-30
Cjej-ST-7029	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-35	Cjej-glyA-82	Cjej-uncA-132	Cjej-gltA-30
Cjej-ST-7030	Cjej-aspA-33	Cjej-glnA-153	Cjej-pgm-104	Cjej-tkt-47	Cjej-glyA-556	Cjej-uncA-17	Cjej-gltA-226
Cjej-ST-7031	Cjej-aspA-53	Cjej-glnA-38	Cjej-pgm-113	Cjej-tkt-35	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7032	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-214	Cjej-glyA-174	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7033	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-117	Cjej-glyA-82	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-7034	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-82	Cjej-uncA-132	Cjej-gltA-134
Cjej-ST-7035	Cjej-aspA-302	Cjej-glnA-39	Cjej-pgm-113	Cjej-tkt-117	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7036	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-332	Cjej-glyA-555	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7037	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-395	Cjej-tkt-35	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7038	Cjej-aspA-302	Cjej-glnA-38	Cjej-pgm-113	Cjej-tkt-43	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7039	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-78	Cjej-uncA-132	Cjej-gltA-30
Cjej-ST-7040	Cjej-aspA-32	Cjej-glnA-39	Cjej-pgm-698	Cjej-tkt-44	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7041	Cjej-aspA-2	Cjej-glnA-22	Cjej-pgm-2	Cjej-tkt-61	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-5
Cjej-ST-7042	Cjej-aspA-37	Cjej-glnA-52	Cjej-pgm-74	Cjej-tkt-99	Cjej-glyA-28	Cjej-uncA-23	Cjej-gltA-4
Cjej-ST-7043	Cjej-aspA-37	Cjej-glnA-52	Cjej-pgm-220	Cjej-tkt-29	Cjej-glyA-26	Cjej-uncA-23	Cjej-gltA-57
Cjej-ST-7044	Cjej-aspA-7	Cjej-glnA-1	Cjej-pgm-58	Cjej-tkt-25	Cjej-glyA-28	Cjej-uncA-58	Cjej-gltA-291
Cjej-ST-7045	Cjej-aspA-2	Cjej-glnA-15	Cjej-pgm-2	Cjej-tkt-25	Cjej-glyA-28	Cjej-uncA-23	Cjej-gltA-2
Cjej-ST-7046	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-127	Cjej-tkt-25	Cjej-glyA-28	Cjej-uncA-23	Cjej-gltA-57
Cjej-ST-7047	Cjej-aspA-9	Cjej-glnA-2	Cjej-pgm-4	Cjej-tkt-5	Cjej-glyA-375	Cjej-uncA-6	Cjej-gltA-4
Cjej-ST-7048	Cjej-aspA-37	Cjej-glnA-52	Cjej-pgm-560	Cjej-tkt-29	Cjej-glyA-26	Cjej-uncA-57	Cjej-gltA-57
Cjej-ST-7049	Cjej-aspA-37	Cjej-glnA-7	Cjej-pgm-131	Cjej-tkt-29	Cjej-glyA-48	Cjej-uncA-57	Cjej-gltA-96
Cjej-ST-7050	Cjej-aspA-37	Cjej-glnA-367	Cjej-pgm-488	Cjej-tkt-99	Cjej-glyA-64	Cjej-uncA-23	Cjej-gltA-359
Cjej-ST-7051	Cjej-aspA-2	Cjej-glnA-15	Cjej-pgm-688	Cjej-tkt-42	Cjej-glyA-10	Cjej-uncA-57	Cjej-gltA-4
Cjej-ST-7052	Cjej-aspA-1	Cjej-glnA-61	Cjej-pgm-517	Cjej-tkt-59	Cjej-glyA-38	Cjej-uncA-6	Cjej-gltA-4
Cjej-ST-7053	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-385	Cjej-uncA-5	Cjej-gltA-12
Cjej-ST-7054	Cjej-aspA-8	Cjej-glnA-10	Cjej-pgm-19	Cjej-tkt-12	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-7055	Cjej-aspA-33	Cjej-glnA-131	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-115	Cjej-uncA-17	Cjej-gltA-79
Cjej-ST-7056	Cjej-aspA-22	Cjej-glnA-61	Cjej-pgm-372	Cjej-tkt-99	Cjej-glyA-295	Cjej-uncA-35	Cjej-gltA-80
Cjej-ST-7057	Cjej-aspA-292	Cjej-glnA-66	Cjej-pgm-113	Cjej-tkt-206	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-4
Cjej-ST-7058	Cjej-aspA-6	Cjej-glnA-4	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-334
Cjej-ST-7059	Cjej-aspA-33	Cjej-glnA-176	Cjej-pgm-113	Cjej-tkt-43	Cjej-glyA-115	Cjej-uncA-17	Cjej-gltA-4
Cjej-ST-7060	Cjej-aspA-18	Cjej-glnA-22	Cjej-pgm-205	Cjej-tkt-301	Cjej-glyA-98	Cjej-uncA-16	Cjej-gltA-22
Cjej-ST-7061	Cjej-aspA-150	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-7	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-5
Cjej-ST-7062	Cjej-aspA-9	Cjej-glnA-25	Cjej-pgm-22	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-5	Cjej-gltA-2
Cjej-ST-7063	Cjej-aspA-4	Cjej-glnA-7	Cjej-pgm-1	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-343
Cjej-ST-7064	Cjej-aspA-18	Cjej-glnA-70	Cjej-pgm-205	Cjej-tkt-7	Cjej-glyA-18	Cjej-uncA-16	Cjej-gltA-22
Cjej-ST-7065	Cjej-aspA-4	Cjej-glnA-81	Cjej-pgm-120	Cjej-tkt-76	Cjej-glyA-99	Cjej-uncA-52	Cjej-gltA-50
Cjej-ST-7066	Cjej-aspA-233	Cjej-glnA-7	Cjej-pgm-1	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-7067	Cjej-aspA-2	Cjej-glnA-2	Cjej-pgm-7	Cjej-tkt-7	Cjej-glyA-80	Cjej-uncA-5	Cjej-gltA-1
Cjej-ST-7068	Cjej-aspA-22	Cjej-glnA-4	Cjej-pgm-7	Cjej-tkt-1	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-1
Cjej-ST-7069	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-282	Cjej-gltA-1
Cjej-ST-7070	Cjej-aspA-10	Cjej-glnA-4	Cjej-pgm-120	Cjej-tkt-76	Cjej-glyA-137	Cjej-uncA-1	Cjej-gltA-107
Cjej-ST-7071	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-284	Cjej-uncA-3	Cjej-gltA-1
Cjej-ST-7072	Cjej-aspA-4	Cjej-glnA-7	Cjej-pgm-1	Cjej-tkt-7	Cjej-glyA-481	Cjej-uncA-1	Cjej-gltA-343
Cjej-ST-7073	Cjej-aspA-4	Cjej-glnA-7	Cjej-pgm-42	Cjej-tkt-51	Cjej-glyA-481	Cjej-uncA-1	Cjej-gltA-40
Cjej-ST-7074	Cjej-aspA-166	Cjej-glnA-2	Cjej-pgm-4	Cjej-tkt-5	Cjej-glyA-62	Cjej-uncA-335	Cjej-gltA-80
Cjej-ST-7075	Cjej-aspA-76	Cjej-glnA-2	Cjej-pgm-138	Cjej-tkt-269	Cjej-glyA-18	Cjej-uncA-31	Cjej-gltA-78
Cjej-ST-7076	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-298	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-12
Cjej-ST-7077	Cjej-aspA-64	Cjej-glnA-22	Cjej-pgm-138	Cjej-tkt-320	Cjej-glyA-98	Cjej-uncA-16	Cjej-gltA-77
Cjej-ST-7078	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-283	Cjej-uncA-3	Cjej-gltA-1
Cjej-ST-7079	Cjej-aspA-10	Cjej-glnA-7	Cjej-pgm-1	Cjej-tkt-1	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-7080	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-351	Cjej-gltA-1
Cjej-ST-7081	Cjej-aspA-1	Cjej-glnA-4	Cjej-pgm-6	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-337	Cjej-gltA-2
Cjej-ST-7082	Cjej-aspA-31	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-2	Cjej-uncA-3	Cjej-gltA-1
Cjej-ST-7083	Cjej-aspA-197	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-4	Cjej-uncA-5	Cjej-gltA-21
Cjej-ST-7084	Cjej-aspA-4	Cjej-glnA-7	Cjej-pgm-36	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-7085	Cjej-aspA-10	Cjej-glnA-332	Cjej-pgm-120	Cjej-tkt-76	Cjej-glyA-99	Cjej-uncA-52	Cjej-gltA-50
Cjej-ST-7086	Cjej-aspA-48	Cjej-glnA-7	Cjej-pgm-344	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-7087	Cjej-aspA-197	Cjej-glnA-332	Cjej-pgm-7	Cjej-tkt-1	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-10
Cjej-ST-7088	Cjej-aspA-2	Cjej-glnA-332	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-10
Cjej-ST-7089	Cjej-aspA-4	Cjej-glnA-377	Cjej-pgm-1	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-7090	Cjej-aspA-48	Cjej-glnA-332	Cjej-pgm-1	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-7091	Cjej-aspA-37	Cjej-glnA-332	Cjej-pgm-19	Cjej-tkt-24	Cjej-glyA-28	Cjej-uncA-23	Cjej-gltA-4
Cjej-ST-7092	Cjej-aspA-2	Cjej-glnA-332	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-351	Cjej-gltA-1
Cjej-ST-7093	Cjej-aspA-31	Cjej-glnA-332	Cjej-pgm-7	Cjej-tkt-1	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-1
Cjej-ST-7094	Cjej-aspA-5	Cjej-glnA-7	Cjej-pgm-1	Cjej-tkt-174	Cjej-glyA-4	Cjej-uncA-51	Cjej-gltA-10
Cjej-ST-7095	Cjej-aspA-4	Cjej-glnA-7	Cjej-pgm-1	Cjej-tkt-510	Cjej-glyA-4	Cjej-uncA-51	Cjej-gltA-10
Cjej-ST-7096	Cjej-aspA-5	Cjej-glnA-7	Cjej-pgm-42	Cjej-tkt-51	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-40
Cjej-ST-7097	Cjej-aspA-239	Cjej-glnA-119	Cjej-pgm-171	Cjej-tkt-51	Cjej-glyA-126	Cjej-uncA-112	Cjej-gltA-50
Cjej-ST-7098	Cjej-aspA-5	Cjej-glnA-7	Cjej-pgm-1	Cjej-tkt-507	Cjej-glyA-4	Cjej-uncA-337	Cjej-gltA-10
Cjej-ST-7099	Cjej-aspA-4	Cjej-glnA-7	Cjej-pgm-1	Cjej-tkt-507	Cjej-glyA-4	Cjej-uncA-163	Cjej-gltA-10
Cjej-ST-7100	Cjej-aspA-1	Cjej-glnA-61	Cjej-pgm-517	Cjej-tkt-59	Cjej-glyA-38	Cjej-uncA-9	Cjej-gltA-4
Cjej-ST-7101	Cjej-aspA-158	Cjej-glnA-389	Cjej-pgm-10	Cjej-tkt-3	Cjej-glyA-385	Cjej-uncA-1	Cjej-gltA-359
Cjej-ST-7102	Cjej-aspA-196	Cjej-glnA-39	Cjej-pgm-113	Cjej-tkt-43	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7103	Cjej-aspA-33	Cjej-glnA-263	Cjej-pgm-113	Cjej-tkt-47	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7104	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-239	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-12	Cjej-gltA-12
Cjej-ST-7105	Cjej-aspA-7	Cjej-glnA-2	Cjej-pgm-10	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-1	Cjej-gltA-6
Cjej-ST-7106	Cjej-aspA-9	Cjej-glnA-61	Cjej-pgm-4	Cjej-tkt-5	Cjej-glyA-62	Cjej-uncA-6	Cjej-gltA-4
Cjej-ST-7107	Cjej-aspA-53	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-35	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7108	Cjej-aspA-33	Cjej-glnA-157	Cjej-pgm-113	Cjej-tkt-117	Cjej-glyA-557	Cjej-uncA-68	Cjej-gltA-30
Cjej-ST-7109	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-683	Cjej-tkt-117	Cjej-glyA-79	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-7110	Cjej-aspA-7	Cjej-glnA-2	Cjej-pgm-23	Cjej-tkt-3	Cjej-glyA-64	Cjej-uncA-1	Cjej-gltA-5
Cjej-ST-7111	Cjej-aspA-7	Cjej-glnA-17	Cjej-pgm-10	Cjej-tkt-556	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-7112	Cjej-aspA-62	Cjej-glnA-63	Cjej-pgm-80	Cjej-tkt-1	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-5
Cjej-ST-7113	Cjej-aspA-2	Cjej-glnA-17	Cjej-pgm-2	Cjej-tkt-298	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-2
Cjej-ST-7114	Cjej-aspA-7	Cjej-glnA-114	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-298	Cjej-uncA-218	Cjej-gltA-5
Cjej-ST-7115	Cjej-aspA-33	Cjej-glnA-153	Cjej-pgm-118	Cjej-tkt-287	Cjej-glyA-82	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-7116	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-11	Cjej-tkt-1	Cjej-glyA-9	Cjej-uncA-5	Cjej-gltA-12
Cjej-ST-7117	Cjej-aspA-33	Cjej-glnA-66	Cjej-pgm-189	Cjej-tkt-44	Cjej-glyA-192	Cjej-uncA-17	Cjej-gltA-65
Cjej-ST-7118	Cjej-aspA-9	Cjej-glnA-30	Cjej-pgm-10	Cjej-tkt-59	Cjej-glyA-2	Cjej-uncA-3	Cjej-gltA-5
Cjej-ST-7119	Cjej-aspA-4	Cjej-glnA-7	Cjej-pgm-351	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-7120	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-394	Cjej-glyA-79	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-7121	Cjej-aspA-32	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-44	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-44
Cjej-ST-7122	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-64	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7123	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-44	Cjej-glyA-81	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-7124	Cjej-aspA-33	Cjej-glnA-262	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-78	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-7125	Cjej-aspA-33	Cjej-glnA-153	Cjej-pgm-104	Cjej-tkt-35	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-7126	Cjej-aspA-204	Cjej-glnA-230	Cjej-pgm-661	Cjej-tkt-316	Cjej-glyA-308	Cjej-uncA-230	Cjej-gltA-403
Cjej-ST-7127	Cjej-aspA-32	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-44	Cjej-glyA-82	Cjej-uncA-77	Cjej-gltA-44
Cjej-ST-7128	Cjej-aspA-130	Cjej-glnA-177	Cjej-pgm-701	Cjej-tkt-130	Cjej-glyA-558	Cjej-uncA-76	Cjej-gltA-86
Cjej-ST-7129	Cjej-aspA-53	Cjej-glnA-39	Cjej-pgm-699	Cjej-tkt-44	Cjej-glyA-79	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-7130	Cjej-aspA-360	Cjej-glnA-215	Cjej-pgm-498	Cjej-tkt-557	Cjej-glyA-270	Cjej-uncA-187	Cjej-gltA-126
Cjej-ST-7131	Cjej-aspA-359	Cjej-glnA-492	Cjej-pgm-700	Cjej-tkt-208	Cjej-glyA-182	Cjej-uncA-414	Cjej-gltA-414
Cjej-ST-7132	Cjej-aspA-86	Cjej-glnA-177	Cjej-pgm-327	Cjej-tkt-236	Cjej-glyA-124	Cjej-uncA-95	Cjej-gltA-415
Cjej-ST-7133	Cjej-aspA-136	Cjej-glnA-493	Cjej-pgm-702	Cjej-tkt-372	Cjej-glyA-559	Cjej-uncA-76	Cjej-gltA-416
Cjej-ST-7134	Cjej-aspA-32	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-117	Cjej-glyA-82	Cjej-uncA-36	Cjej-gltA-30
