stid	a1	a2	a3	a4	a5	a6	a7
Ssui-ST-649	Ssui-dpr-121	Ssui-mutS-55	Ssui-recA-113	Ssui-thrA-16	Ssui-gki-95	Ssui-aroA-201	Ssui-cpn60-77
Ssui-ST-650	Ssui-dpr-49	Ssui-mutS-76	Ssui-recA-165	Ssui-thrA-57	Ssui-gki-228	Ssui-aroA-48	Ssui-cpn60-33
Ssui-ST-651	Ssui-dpr-5	Ssui-mutS-1	Ssui-recA-7	Ssui-thrA-1	Ssui-gki-12	Ssui-aroA-202	Ssui-cpn60-1
Ssui-ST-652	Ssui-dpr-179	Ssui-mutS-228	Ssui-recA-28	Ssui-thrA-1	Ssui-gki-229	Ssui-aroA-25	Ssui-cpn60-39
Ssui-ST-653	Ssui-dpr-179	Ssui-mutS-228	Ssui-recA-28	Ssui-thrA-1	Ssui-gki-230	Ssui-aroA-25	Ssui-cpn60-37
Ssui-ST-654	Ssui-dpr-88	Ssui-mutS-145	Ssui-recA-42	Ssui-thrA-12	Ssui-gki-231	Ssui-aroA-203	Ssui-cpn60-85
Ssui-ST-655	Ssui-dpr-5	Ssui-mutS-145	Ssui-recA-10	Ssui-thrA-62	Ssui-gki-232	Ssui-aroA-8	Ssui-cpn60-1
Ssui-ST-656	Ssui-dpr-52	Ssui-mutS-229	Ssui-recA-166	Ssui-thrA-33	Ssui-gki-233	Ssui-aroA-48	Ssui-cpn60-253
Ssui-ST-657	Ssui-dpr-180	Ssui-mutS-7	Ssui-recA-167	Ssui-thrA-161	Ssui-gki-234	Ssui-aroA-204	Ssui-cpn60-254
Ssui-ST-658	Ssui-dpr-1	Ssui-mutS-1	Ssui-recA-1	Ssui-thrA-162	Ssui-gki-1	Ssui-aroA-1	Ssui-cpn60-1
Ssui-ST-659	Ssui-dpr-42	Ssui-mutS-47	Ssui-recA-6	Ssui-thrA-8	Ssui-gki-154	Ssui-aroA-17	Ssui-cpn60-48
Ssui-ST-660	Ssui-dpr-74	Ssui-mutS-201	Ssui-recA-37	Ssui-thrA-11	Ssui-gki-155	Ssui-aroA-173	Ssui-cpn60-29
Ssui-ST-661	Ssui-dpr-49	Ssui-mutS-14	Ssui-recA-85	Ssui-thrA-8	Ssui-gki-4	Ssui-aroA-63	Ssui-cpn60-68
Ssui-ST-662	Ssui-dpr-5	Ssui-mutS-44	Ssui-recA-10	Ssui-thrA-23	Ssui-gki-45	Ssui-aroA-8	Ssui-cpn60-77
Ssui-ST-663	Ssui-dpr-5	Ssui-mutS-1	Ssui-recA-10	Ssui-thrA-23	Ssui-gki-45	Ssui-aroA-8	Ssui-cpn60-77
Ssui-ST-664	Ssui-dpr-42	Ssui-mutS-16	Ssui-recA-6	Ssui-thrA-12	Ssui-gki-4	Ssui-aroA-15	Ssui-cpn60-68
Ssui-ST-665	Ssui-dpr-1	Ssui-mutS-1	Ssui-recA-1	Ssui-thrA-1	Ssui-gki-189	Ssui-aroA-1	Ssui-cpn60-1
Ssui-ST-666	Ssui-dpr-42	Ssui-mutS-22	Ssui-recA-13	Ssui-thrA-63	Ssui-gki-223	Ssui-aroA-23	Ssui-cpn60-82
Ssui-ST-667	Ssui-dpr-153	Ssui-mutS-103	Ssui-recA-114	Ssui-thrA-55	Ssui-gki-187	Ssui-aroA-45	Ssui-cpn60-164
Ssui-ST-668	Ssui-dpr-28	Ssui-mutS-87	Ssui-recA-114	Ssui-thrA-79	Ssui-gki-7	Ssui-aroA-168	Ssui-cpn60-255
Ssui-ST-669	Ssui-dpr-74	Ssui-mutS-230	Ssui-recA-37	Ssui-thrA-163	Ssui-gki-155	Ssui-aroA-173	Ssui-cpn60-29
Ssui-ST-670	Ssui-dpr-30	Ssui-mutS-231	Ssui-recA-86	Ssui-thrA-134	Ssui-gki-7	Ssui-aroA-66	Ssui-cpn60-66
Ssui-ST-671	Ssui-dpr-28	Ssui-mutS-154	Ssui-recA-71	Ssui-thrA-28	Ssui-gki-7	Ssui-aroA-45	Ssui-cpn60-256
Ssui-ST-672	Ssui-dpr-52	Ssui-mutS-16	Ssui-recA-69	Ssui-thrA-12	Ssui-gki-6	Ssui-aroA-15	Ssui-cpn60-257
Ssui-ST-673	Ssui-dpr-28	Ssui-mutS-54	Ssui-recA-114	Ssui-thrA-55	Ssui-gki-187	Ssui-aroA-205	Ssui-cpn60-164
Ssui-ST-674	Ssui-dpr-2	Ssui-mutS-75	Ssui-recA-20	Ssui-thrA-164	Ssui-gki-60	Ssui-aroA-206	Ssui-cpn60-258
Ssui-ST-675	Ssui-dpr-11	Ssui-mutS-73	Ssui-recA-1	Ssui-thrA-44	Ssui-gki-7	Ssui-aroA-207	Ssui-cpn60-11
Ssui-ST-676	Ssui-dpr-74	Ssui-mutS-188	Ssui-recA-37	Ssui-thrA-11	Ssui-gki-235	Ssui-aroA-173	Ssui-cpn60-29
Ssui-ST-677	Ssui-dpr-40	Ssui-mutS-232	Ssui-recA-71	Ssui-thrA-165	Ssui-gki-236	Ssui-aroA-151	Ssui-cpn60-90
Ssui-ST-678	Ssui-dpr-181	Ssui-mutS-233	Ssui-recA-168	Ssui-thrA-166	Ssui-gki-237	Ssui-aroA-208	Ssui-cpn60-259
Ssui-ST-679	Ssui-dpr-182	Ssui-mutS-27	Ssui-recA-169	Ssui-thrA-11	Ssui-gki-164	Ssui-aroA-209	Ssui-cpn60-260
Ssui-ST-680	Ssui-dpr-68	Ssui-mutS-234	Ssui-recA-102	Ssui-thrA-55	Ssui-gki-238	Ssui-aroA-1	Ssui-cpn60-261
Ssui-ST-681	Ssui-dpr-2	Ssui-mutS-105	Ssui-recA-91	Ssui-thrA-55	Ssui-gki-72	Ssui-aroA-88	Ssui-cpn60-134
Ssui-ST-682	Ssui-dpr-30	Ssui-mutS-16	Ssui-recA-64	Ssui-thrA-125	Ssui-gki-60	Ssui-aroA-117	Ssui-cpn60-177
Ssui-ST-683	Ssui-dpr-42	Ssui-mutS-196	Ssui-recA-103	Ssui-thrA-28	Ssui-gki-79	Ssui-aroA-95	Ssui-cpn60-220
Ssui-ST-684	Ssui-dpr-56	Ssui-mutS-83	Ssui-recA-67	Ssui-thrA-23	Ssui-gki-72	Ssui-aroA-1	Ssui-cpn60-83
Ssui-ST-685	Ssui-dpr-30	Ssui-mutS-235	Ssui-recA-170	Ssui-thrA-60	Ssui-gki-72	Ssui-aroA-210	Ssui-cpn60-262
Ssui-ST-686	Ssui-dpr-42	Ssui-mutS-61	Ssui-recA-13	Ssui-thrA-63	Ssui-gki-223	Ssui-aroA-25	Ssui-cpn60-82
Ssui-ST-687	Ssui-dpr-46	Ssui-mutS-94	Ssui-recA-93	Ssui-thrA-167	Ssui-gki-239	Ssui-aroA-108	Ssui-cpn60-263
Ssui-ST-688	Ssui-dpr-183	Ssui-mutS-148	Ssui-recA-30	Ssui-thrA-6	Ssui-gki-228	Ssui-aroA-203	Ssui-cpn60-264
Ssui-ST-689	Ssui-dpr-2	Ssui-mutS-9	Ssui-recA-86	Ssui-thrA-168	Ssui-gki-60	Ssui-aroA-117	Ssui-cpn60-25
Ssui-ST-690	Ssui-dpr-184	Ssui-mutS-7	Ssui-recA-109	Ssui-thrA-169	Ssui-gki-240	Ssui-aroA-37	Ssui-cpn60-254
Ssui-ST-691	Ssui-dpr-20	Ssui-mutS-16	Ssui-recA-46	Ssui-thrA-170	Ssui-gki-12	Ssui-aroA-49	Ssui-cpn60-42
Ssui-ST-692	Ssui-dpr-185	Ssui-mutS-24	Ssui-recA-39	Ssui-thrA-171	Ssui-gki-241	Ssui-aroA-186	Ssui-cpn60-58
Ssui-ST-693	Ssui-dpr-42	Ssui-mutS-236	Ssui-recA-171	Ssui-thrA-57	Ssui-gki-134	Ssui-aroA-211	Ssui-cpn60-11
Ssui-ST-694	Ssui-dpr-24	Ssui-mutS-30	Ssui-recA-23	Ssui-thrA-1	Ssui-gki-242	Ssui-aroA-212	Ssui-cpn60-265
Ssui-ST-695	Ssui-dpr-2	Ssui-mutS-237	Ssui-recA-172	Ssui-thrA-18	Ssui-gki-21	Ssui-aroA-31	Ssui-cpn60-266
Ssui-ST-696	Ssui-dpr-40	Ssui-mutS-238	Ssui-recA-92	Ssui-thrA-113	Ssui-gki-155	Ssui-aroA-213	Ssui-cpn60-267
Ssui-ST-697	Ssui-dpr-72	Ssui-mutS-42	Ssui-recA-173	Ssui-thrA-62	Ssui-gki-16	Ssui-aroA-62	Ssui-cpn60-268
Ssui-ST-698	Ssui-dpr-30	Ssui-mutS-228	Ssui-recA-28	Ssui-thrA-1	Ssui-gki-243	Ssui-aroA-25	Ssui-cpn60-39
Ssui-ST-699	Ssui-dpr-29	Ssui-mutS-159	Ssui-recA-36	Ssui-thrA-172	Ssui-gki-244	Ssui-aroA-214	Ssui-cpn60-269
Ssui-ST-700	Ssui-dpr-5	Ssui-mutS-1	Ssui-recA-10	Ssui-thrA-1	Ssui-gki-245	Ssui-aroA-8	Ssui-cpn60-1
Ssui-ST-701	Ssui-dpr-13	Ssui-mutS-239	Ssui-recA-42	Ssui-thrA-125	Ssui-gki-11	Ssui-aroA-214	Ssui-cpn60-270
Ssui-ST-702	Ssui-dpr-186	Ssui-mutS-240	Ssui-recA-37	Ssui-thrA-66	Ssui-gki-244	Ssui-aroA-1	Ssui-cpn60-271
Ssui-ST-703	Ssui-dpr-72	Ssui-mutS-241	Ssui-recA-28	Ssui-thrA-62	Ssui-gki-16	Ssui-aroA-62	Ssui-cpn60-272
Ssui-ST-704	Ssui-dpr-187	Ssui-mutS-26	Ssui-recA-174	Ssui-thrA-101	Ssui-gki-103	Ssui-aroA-215	Ssui-cpn60-273
Ssui-ST-705	Ssui-dpr-99	Ssui-mutS-109	Ssui-recA-106	Ssui-thrA-51	Ssui-gki-126	Ssui-aroA-43	Ssui-cpn60-58
Ssui-ST-706	Ssui-dpr-66	Ssui-mutS-235	Ssui-recA-93	Ssui-thrA-28	Ssui-gki-7	Ssui-aroA-77	Ssui-cpn60-60
Ssui-ST-707	Ssui-dpr-30	Ssui-mutS-67	Ssui-recA-63	Ssui-thrA-33	Ssui-gki-79	Ssui-aroA-94	Ssui-cpn60-71
Ssui-ST-708	Ssui-dpr-74	Ssui-mutS-159	Ssui-recA-116	Ssui-thrA-133	Ssui-gki-126	Ssui-aroA-16	Ssui-cpn60-58
Ssui-ST-709	Ssui-dpr-119	Ssui-mutS-19	Ssui-recA-149	Ssui-thrA-92	Ssui-gki-218	Ssui-aroA-91	Ssui-cpn60-100
Ssui-ST-710	Ssui-dpr-17	Ssui-mutS-81	Ssui-recA-116	Ssui-thrA-18	Ssui-gki-155	Ssui-aroA-154	Ssui-cpn60-58
Ssui-ST-711	Ssui-dpr-28	Ssui-mutS-135	Ssui-recA-91	Ssui-thrA-44	Ssui-gki-74	Ssui-aroA-87	Ssui-cpn60-34
Ssui-ST-712	Ssui-dpr-30	Ssui-mutS-128	Ssui-recA-104	Ssui-thrA-79	Ssui-gki-74	Ssui-aroA-168	Ssui-cpn60-60
Ssui-ST-713	Ssui-dpr-166	Ssui-mutS-188	Ssui-recA-157	Ssui-thrA-146	Ssui-gki-103	Ssui-aroA-192	Ssui-cpn60-260
Ssui-ST-714	Ssui-dpr-7	Ssui-mutS-9	Ssui-recA-3	Ssui-thrA-37	Ssui-gki-64	Ssui-aroA-23	Ssui-cpn60-30
Ssui-ST-715	Ssui-dpr-22	Ssui-mutS-14	Ssui-recA-85	Ssui-thrA-11	Ssui-gki-66	Ssui-aroA-15	Ssui-cpn60-33
Ssui-ST-716	Ssui-dpr-52	Ssui-mutS-153	Ssui-recA-85	Ssui-thrA-12	Ssui-gki-4	Ssui-aroA-23	Ssui-cpn60-55
Ssui-ST-717	Ssui-dpr-22	Ssui-mutS-153	Ssui-recA-85	Ssui-thrA-12	Ssui-gki-4	Ssui-aroA-17	Ssui-cpn60-274
Ssui-ST-718	Ssui-dpr-52	Ssui-mutS-16	Ssui-recA-6	Ssui-thrA-12	Ssui-gki-4	Ssui-aroA-17	Ssui-cpn60-275
Ssui-ST-719	Ssui-dpr-7	Ssui-mutS-153	Ssui-recA-85	Ssui-thrA-12	Ssui-gki-4	Ssui-aroA-63	Ssui-cpn60-276
Ssui-ST-720	Ssui-dpr-74	Ssui-mutS-166	Ssui-recA-34	Ssui-thrA-111	Ssui-gki-164	Ssui-aroA-13	Ssui-cpn60-110
Ssui-ST-721	Ssui-dpr-22	Ssui-mutS-14	Ssui-recA-85	Ssui-thrA-11	Ssui-gki-66	Ssui-aroA-15	Ssui-cpn60-32
Ssui-ST-722	Ssui-dpr-30	Ssui-mutS-70	Ssui-recA-20	Ssui-thrA-28	Ssui-gki-72	Ssui-aroA-56	Ssui-cpn60-86
Ssui-ST-723	Ssui-dpr-9	Ssui-mutS-16	Ssui-recA-19	Ssui-thrA-12	Ssui-gki-7	Ssui-aroA-15	Ssui-cpn60-86
Ssui-ST-724	Ssui-dpr-22	Ssui-mutS-153	Ssui-recA-175	Ssui-thrA-12	Ssui-gki-4	Ssui-aroA-23	Ssui-cpn60-277
Ssui-ST-725	Ssui-dpr-36	Ssui-mutS-2	Ssui-recA-22	Ssui-thrA-12	Ssui-gki-24	Ssui-aroA-8	Ssui-cpn60-21
Ssui-ST-726	Ssui-dpr-58	Ssui-mutS-82	Ssui-recA-42	Ssui-thrA-111	Ssui-gki-155	Ssui-aroA-62	Ssui-cpn60-278
Ssui-ST-727	Ssui-dpr-30	Ssui-mutS-70	Ssui-recA-19	Ssui-thrA-28	Ssui-gki-73	Ssui-aroA-216	Ssui-cpn60-86
Ssui-ST-728	Ssui-dpr-1	Ssui-mutS-44	Ssui-recA-1	Ssui-thrA-25	Ssui-gki-45	Ssui-aroA-217	Ssui-cpn60-21
Ssui-ST-729	Ssui-dpr-166	Ssui-mutS-191	Ssui-recA-18	Ssui-thrA-37	Ssui-gki-7	Ssui-aroA-218	Ssui-cpn60-77
Ssui-ST-730	Ssui-dpr-21	Ssui-mutS-242	Ssui-recA-6	Ssui-thrA-8	Ssui-gki-4	Ssui-aroA-17	Ssui-cpn60-68
Ssui-ST-731	Ssui-dpr-175	Ssui-mutS-243	Ssui-recA-26	Ssui-thrA-149	Ssui-gki-15	Ssui-aroA-38	Ssui-cpn60-82
Ssui-ST-732	Ssui-dpr-188	Ssui-mutS-244	Ssui-recA-176	Ssui-thrA-66	Ssui-gki-61	Ssui-aroA-219	Ssui-cpn60-77
Ssui-ST-733	Ssui-dpr-5	Ssui-mutS-30	Ssui-recA-177	Ssui-thrA-63	Ssui-gki-34	Ssui-aroA-17	Ssui-cpn60-1
Ssui-ST-734	Ssui-dpr-189	Ssui-mutS-245	Ssui-recA-55	Ssui-thrA-173	Ssui-gki-246	Ssui-aroA-220	Ssui-cpn60-279
Ssui-ST-735	Ssui-dpr-49	Ssui-mutS-139	Ssui-recA-20	Ssui-thrA-174	Ssui-gki-247	Ssui-aroA-48	Ssui-cpn60-280
Ssui-ST-736	Ssui-dpr-5	Ssui-mutS-52	Ssui-recA-18	Ssui-thrA-175	Ssui-gki-34	Ssui-aroA-222	Ssui-cpn60-282
Ssui-ST-737	Ssui-dpr-34	Ssui-mutS-21	Ssui-recA-142	Ssui-thrA-13	Ssui-gki-248	Ssui-aroA-223	Ssui-cpn60-283
Ssui-ST-738	Ssui-dpr-200	Ssui-mutS-254	Ssui-recA-183	Ssui-thrA-183	Ssui-gki-260	Ssui-aroA-231	Ssui-cpn60-297
Ssui-ST-739	Ssui-dpr-201	Ssui-mutS-255	Ssui-recA-184	Ssui-thrA-184	Ssui-gki-261	Ssui-aroA-232	Ssui-cpn60-298
Ssui-ST-740	Ssui-dpr-119	Ssui-mutS-25	Ssui-recA-34	Ssui-thrA-177	Ssui-gki-250	Ssui-aroA-16	Ssui-cpn60-13
Ssui-ST-741	Ssui-dpr-191	Ssui-mutS-61	Ssui-recA-55	Ssui-thrA-102	Ssui-gki-66	Ssui-aroA-225	Ssui-cpn60-77
Ssui-ST-742	Ssui-dpr-192	Ssui-mutS-248	Ssui-recA-39	Ssui-thrA-92	Ssui-gki-188	Ssui-aroA-226	Ssui-cpn60-285
Ssui-ST-743	Ssui-dpr-162	Ssui-mutS-249	Ssui-recA-38	Ssui-thrA-178	Ssui-gki-103	Ssui-aroA-13	Ssui-cpn60-287
Ssui-ST-744	Ssui-dpr-194	Ssui-mutS-117	Ssui-recA-179	Ssui-thrA-51	Ssui-gki-164	Ssui-aroA-227	Ssui-cpn60-288
Ssui-ST-745	Ssui-dpr-58	Ssui-mutS-250	Ssui-recA-37	Ssui-thrA-111	Ssui-gki-252	Ssui-aroA-228	Ssui-cpn60-77
Ssui-ST-746	Ssui-dpr-32	Ssui-mutS-55	Ssui-recA-180	Ssui-thrA-179	Ssui-gki-254	Ssui-aroA-13	Ssui-cpn60-289
Ssui-ST-747	Ssui-dpr-196	Ssui-mutS-256	Ssui-recA-102	Ssui-thrA-127	Ssui-gki-255	Ssui-aroA-233	Ssui-cpn60-242
Ssui-ST-748	Ssui-dpr-58	Ssui-mutS-145	Ssui-recA-37	Ssui-thrA-16	Ssui-gki-24	Ssui-aroA-229	Ssui-cpn60-292
Ssui-ST-749	Ssui-dpr-119	Ssui-mutS-55	Ssui-recA-38	Ssui-thrA-182	Ssui-gki-259	Ssui-aroA-13	Ssui-cpn60-294
Ssui-ST-750	Ssui-dpr-49	Ssui-mutS-82	Ssui-recA-182	Ssui-thrA-8	Ssui-gki-188	Ssui-aroA-114	Ssui-cpn60-296
Ssui-ST-751	Ssui-dpr-5	Ssui-mutS-6	Ssui-recA-7	Ssui-thrA-24	Ssui-gki-66	Ssui-aroA-31	Ssui-cpn60-7
Ssui-ST-752	Ssui-dpr-5	Ssui-mutS-44	Ssui-recA-22	Ssui-thrA-23	Ssui-gki-264	Ssui-aroA-8	Ssui-cpn60-21
Ssui-ST-753	Ssui-dpr-5	Ssui-mutS-44	Ssui-recA-191	Ssui-thrA-4	Ssui-gki-45	Ssui-aroA-8	Ssui-cpn60-21
Ssui-ST-754	Ssui-dpr-42	Ssui-mutS-14	Ssui-recA-13	Ssui-thrA-187	Ssui-gki-60	Ssui-aroA-25	Ssui-cpn60-299
Ssui-ST-755	Ssui-dpr-49	Ssui-mutS-264	Ssui-recA-190	Ssui-thrA-76	Ssui-gki-265	Ssui-aroA-62	Ssui-cpn60-177
Ssui-ST-756	Ssui-dpr-88	Ssui-mutS-266	Ssui-recA-100	Ssui-thrA-34	Ssui-gki-16	Ssui-aroA-62	Ssui-cpn60-127
Ssui-ST-757	Ssui-dpr-88	Ssui-mutS-45	Ssui-recA-42	Ssui-thrA-34	Ssui-gki-16	Ssui-aroA-238	Ssui-cpn60-127
Ssui-ST-758	Ssui-dpr-88	Ssui-mutS-265	Ssui-recA-42	Ssui-thrA-34	Ssui-gki-16	Ssui-aroA-62	Ssui-cpn60-127
Ssui-ST-759	Ssui-dpr-88	Ssui-mutS-45	Ssui-recA-42	Ssui-thrA-34	Ssui-gki-16	Ssui-aroA-237	Ssui-cpn60-127
Ssui-ST-760	Ssui-dpr-53	Ssui-mutS-263	Ssui-recA-189	Ssui-thrA-113	Ssui-gki-15	Ssui-aroA-117	Ssui-cpn60-177
Ssui-ST-761	Ssui-dpr-88	Ssui-mutS-262	Ssui-recA-188	Ssui-thrA-186	Ssui-gki-16	Ssui-aroA-62	Ssui-cpn60-127
Ssui-ST-762	Ssui-dpr-74	Ssui-mutS-106	Ssui-recA-187	Ssui-thrA-185	Ssui-gki-197	Ssui-aroA-62	Ssui-cpn60-109
Ssui-ST-763	Ssui-dpr-74	Ssui-mutS-106	Ssui-recA-39	Ssui-thrA-185	Ssui-gki-197	Ssui-aroA-62	Ssui-cpn60-109
Ssui-ST-764	Ssui-dpr-74	Ssui-mutS-106	Ssui-recA-39	Ssui-thrA-185	Ssui-gki-197	Ssui-aroA-236	Ssui-cpn60-109
Ssui-ST-765	Ssui-dpr-74	Ssui-mutS-106	Ssui-recA-39	Ssui-thrA-185	Ssui-gki-197	Ssui-aroA-235	Ssui-cpn60-109
Ssui-ST-766	Ssui-dpr-74	Ssui-mutS-261	Ssui-recA-42	Ssui-thrA-34	Ssui-gki-108	Ssui-aroA-234	Ssui-cpn60-45
Ssui-ST-767	Ssui-dpr-36	Ssui-mutS-260	Ssui-recA-38	Ssui-thrA-12	Ssui-gki-24	Ssui-aroA-229	Ssui-cpn60-291
Ssui-ST-768	Ssui-dpr-5	Ssui-mutS-44	Ssui-recA-21	Ssui-thrA-4	Ssui-gki-60	Ssui-aroA-8	Ssui-cpn60-30
Ssui-ST-769	Ssui-dpr-5	Ssui-mutS-258	Ssui-recA-21	Ssui-thrA-4	Ssui-gki-60	Ssui-aroA-8	Ssui-cpn60-30
Ssui-ST-770	Ssui-dpr-88	Ssui-mutS-259	Ssui-recA-100	Ssui-thrA-34	Ssui-gki-16	Ssui-aroA-62	Ssui-cpn60-127
Ssui-ST-771	Ssui-dpr-54	Ssui-mutS-232	Ssui-recA-103	Ssui-thrA-42	Ssui-gki-72	Ssui-aroA-64	Ssui-cpn60-177
Ssui-ST-772	Ssui-dpr-53	Ssui-mutS-267	Ssui-recA-26	Ssui-thrA-8	Ssui-gki-30	Ssui-aroA-9	Ssui-cpn60-276
Ssui-ST-773	Ssui-dpr-5	Ssui-mutS-16	Ssui-recA-162	Ssui-thrA-188	Ssui-gki-266	Ssui-aroA-17	Ssui-cpn60-275
Ssui-ST-774	Ssui-dpr-203	Ssui-mutS-11	Ssui-recA-3	Ssui-thrA-8	Ssui-gki-32	Ssui-aroA-23	Ssui-cpn60-25
Ssui-ST-775	Ssui-dpr-2	Ssui-mutS-4	Ssui-recA-192	Ssui-thrA-149	Ssui-gki-38	Ssui-aroA-239	Ssui-cpn60-266
Ssui-ST-776	Ssui-dpr-204	Ssui-mutS-137	Ssui-recA-38	Ssui-thrA-98	Ssui-gki-103	Ssui-aroA-137	Ssui-cpn60-145
Ssui-ST-777	Ssui-dpr-5	Ssui-mutS-30	Ssui-recA-193	Ssui-thrA-25	Ssui-gki-34	Ssui-aroA-8	Ssui-cpn60-30
Ssui-ST-778	Ssui-dpr-36	Ssui-mutS-42	Ssui-recA-22	Ssui-thrA-12	Ssui-gki-24	Ssui-aroA-8	Ssui-cpn60-21
Ssui-ST-779	Ssui-dpr-1	Ssui-mutS-31	Ssui-recA-3	Ssui-thrA-25	Ssui-gki-34	Ssui-aroA-1	Ssui-cpn60-1
Ssui-ST-780	Ssui-dpr-52	Ssui-mutS-220	Ssui-recA-194	Ssui-thrA-12	Ssui-gki-267	Ssui-aroA-63	Ssui-cpn60-55
Ssui-ST-781	Ssui-dpr-34	Ssui-mutS-268	Ssui-recA-37	Ssui-thrA-189	Ssui-gki-155	Ssui-aroA-91	Ssui-cpn60-188
Ssui-ST-782	Ssui-dpr-52	Ssui-mutS-43	Ssui-recA-68	Ssui-thrA-125	Ssui-gki-223	Ssui-aroA-63	Ssui-cpn60-131
Ssui-ST-783	Ssui-dpr-5	Ssui-mutS-31	Ssui-recA-10	Ssui-thrA-25	Ssui-gki-34	Ssui-aroA-2	Ssui-cpn60-30
Ssui-ST-784	Ssui-dpr-34	Ssui-mutS-269	Ssui-recA-22	Ssui-thrA-12	Ssui-gki-24	Ssui-aroA-8	Ssui-cpn60-23
Ssui-ST-785	Ssui-dpr-5	Ssui-mutS-52	Ssui-recA-18	Ssui-thrA-175	Ssui-gki-49	Ssui-aroA-222	Ssui-cpn60-282
Ssui-ST-786	Ssui-dpr-36	Ssui-mutS-145	Ssui-recA-37	Ssui-thrA-8	Ssui-gki-268	Ssui-aroA-16	Ssui-cpn60-188
Ssui-ST-787	Ssui-dpr-5	Ssui-mutS-270	Ssui-recA-3	Ssui-thrA-25	Ssui-gki-34	Ssui-aroA-2	Ssui-cpn60-30
Ssui-ST-788	Ssui-dpr-7	Ssui-mutS-16	Ssui-recA-18	Ssui-thrA-37	Ssui-gki-32	Ssui-aroA-23	Ssui-cpn60-25
Ssui-ST-789	Ssui-dpr-21	Ssui-mutS-14	Ssui-recA-6	Ssui-thrA-8	Ssui-gki-4	Ssui-aroA-17	Ssui-cpn60-3
Ssui-ST-790	Ssui-dpr-5	Ssui-mutS-14	Ssui-recA-46	Ssui-thrA-106	Ssui-gki-128	Ssui-aroA-23	Ssui-cpn60-25
Ssui-ST-791	Ssui-dpr-5	Ssui-mutS-44	Ssui-recA-22	Ssui-thrA-4	Ssui-gki-269	Ssui-aroA-17	Ssui-cpn60-21
Ssui-ST-792	Ssui-dpr-39	Ssui-mutS-6	Ssui-recA-42	Ssui-thrA-34	Ssui-gki-49	Ssui-aroA-62	Ssui-cpn60-45
Ssui-ST-793	Ssui-dpr-119	Ssui-mutS-271	Ssui-recA-195	Ssui-thrA-113	Ssui-gki-95	Ssui-aroA-122	Ssui-cpn60-300
Ssui-ST-794	Ssui-dpr-193	Ssui-mutS-23	Ssui-recA-31	Ssui-thrA-113	Ssui-gki-39	Ssui-aroA-13	Ssui-cpn60-16
Ssui-ST-795	Ssui-dpr-17	Ssui-mutS-273	Ssui-recA-46	Ssui-thrA-190	Ssui-gki-270	Ssui-aroA-240	Ssui-cpn60-302
Ssui-ST-796	Ssui-dpr-21	Ssui-mutS-272	Ssui-recA-76	Ssui-thrA-8	Ssui-gki-145	Ssui-aroA-74	Ssui-cpn60-301
Ssui-ST-797	Ssui-dpr-17	Ssui-mutS-274	Ssui-recA-196	Ssui-thrA-41	Ssui-gki-188	Ssui-aroA-91	Ssui-cpn60-232
Ssui-ST-798	Ssui-dpr-39	Ssui-mutS-6	Ssui-recA-198	Ssui-thrA-34	Ssui-gki-16	Ssui-aroA-13	Ssui-cpn60-305
Ssui-ST-799	Ssui-dpr-205	Ssui-mutS-275	Ssui-recA-197	Ssui-thrA-12	Ssui-gki-142	Ssui-aroA-16	Ssui-cpn60-303
Ssui-ST-800	Ssui-dpr-206	Ssui-mutS-276	Ssui-recA-106	Ssui-thrA-92	Ssui-gki-271	Ssui-aroA-241	Ssui-cpn60-304
Ssui-ST-801	Ssui-dpr-37	Ssui-mutS-277	Ssui-recA-40	Ssui-thrA-21	Ssui-gki-272	Ssui-aroA-34	Ssui-cpn60-14
Ssui-ST-802	Ssui-dpr-49	Ssui-mutS-98	Ssui-recA-55	Ssui-thrA-57	Ssui-gki-228	Ssui-aroA-48	Ssui-cpn60-33
Ssui-ST-803	Ssui-dpr-5	Ssui-mutS-1	Ssui-recA-199	Ssui-thrA-4	Ssui-gki-12	Ssui-aroA-5	Ssui-cpn60-17
Ssui-ST-804	Ssui-dpr-207	Ssui-mutS-1	Ssui-recA-10	Ssui-thrA-4	Ssui-gki-12	Ssui-aroA-5	Ssui-cpn60-17
Ssui-ST-805	Ssui-dpr-5	Ssui-mutS-278	Ssui-recA-10	Ssui-thrA-4	Ssui-gki-12	Ssui-aroA-5	Ssui-cpn60-17
Ssui-ST-806	Ssui-dpr-66	Ssui-mutS-34	Ssui-recA-19	Ssui-thrA-34	Ssui-gki-228	Ssui-aroA-25	Ssui-cpn60-34
Ssui-ST-807	Ssui-dpr-49	Ssui-mutS-84	Ssui-recA-55	Ssui-thrA-191	Ssui-gki-6	Ssui-aroA-48	Ssui-cpn60-33
Ssui-ST-808	Ssui-dpr-40	Ssui-mutS-98	Ssui-recA-15	Ssui-thrA-193	Ssui-gki-6	Ssui-aroA-57	Ssui-cpn60-308
Ssui-ST-809	Ssui-dpr-66	Ssui-mutS-279	Ssui-recA-55	Ssui-thrA-192	Ssui-gki-228	Ssui-aroA-48	Ssui-cpn60-33
Ssui-ST-810	Ssui-dpr-49	Ssui-mutS-61	Ssui-recA-55	Ssui-thrA-48	Ssui-gki-6	Ssui-aroA-48	Ssui-cpn60-306
